train	ontonotes/wb/sel/96/sel_9644
train	ontonotes/wb/sel/96/sel_9645
train	ontonotes/wb/sel/96/sel_9646
train	ontonotes/wb/sel/96/sel_9647
train	ontonotes/wb/sel/96/sel_9648
train	ontonotes/wb/sel/96/sel_9652
train	ontonotes/wb/sel/96/sel_9653
train	ontonotes/wb/sel/96/sel_9654
train	ontonotes/wb/sel/96/sel_9655
train	ontonotes/wb/sel/96/sel_9658
train	ontonotes/wb/sel/96/sel_9661
train	ontonotes/wb/sel/96/sel_9662
train	ontonotes/wb/sel/96/sel_9664
train	ontonotes/wb/sel/96/sel_9665
train	ontonotes/wb/sel/96/sel_9666
train	ontonotes/wb/sel/96/sel_9667
train	ontonotes/wb/sel/96/sel_9668
train	ontonotes/wb/sel/96/sel_9671
train	ontonotes/wb/sel/96/sel_9672
train	ontonotes/wb/sel/96/sel_9677
train	ontonotes/wb/sel/96/sel_9678
train	ontonotes/wb/sel/96/sel_9681
train	ontonotes/wb/sel/96/sel_9683
train	ontonotes/wb/sel/96/sel_9684
train	ontonotes/wb/sel/96/sel_9685
train	ontonotes/wb/sel/96/sel_9686
train	ontonotes/wb/sel/96/sel_9688
train	ontonotes/wb/sel/96/sel_9692
train	ontonotes/wb/sel/96/sel_9693
train	ontonotes/wb/sel/97/sel_9701
train	ontonotes/wb/sel/97/sel_9704
train	ontonotes/wb/sel/97/sel_9707
train	ontonotes/wb/sel/97/sel_9708
train	ontonotes/wb/sel/97/sel_9712
train	ontonotes/wb/sel/97/sel_9713
train	ontonotes/wb/sel/97/sel_9714
train	ontonotes/wb/sel/97/sel_9715
train	ontonotes/wb/sel/97/sel_9716
train	ontonotes/wb/sel/97/sel_9717
train	ontonotes/wb/sel/97/sel_9718
train	ontonotes/wb/sel/97/sel_9722
train	ontonotes/wb/sel/97/sel_9723
train	ontonotes/wb/sel/97/sel_9725
train	ontonotes/wb/sel/97/sel_9726
train	ontonotes/wb/sel/97/sel_9728
train	ontonotes/wb/sel/97/sel_9732
train	ontonotes/wb/sel/97/sel_9733
train	ontonotes/wb/sel/97/sel_9734
train	ontonotes/wb/sel/97/sel_9736
train	ontonotes/wb/sel/97/sel_9741
train	ontonotes/wb/sel/97/sel_9742
train	ontonotes/wb/sel/97/sel_9743
train	ontonotes/wb/sel/97/sel_9745
train	ontonotes/wb/sel/97/sel_9746
train	ontonotes/wb/sel/97/sel_9748
train	ontonotes/wb/sel/97/sel_9751
train	ontonotes/wb/sel/97/sel_9752
train	ontonotes/wb/sel/97/sel_9753
train	ontonotes/wb/sel/97/sel_9754
train	ontonotes/wb/sel/97/sel_9755
train	ontonotes/wb/sel/97/sel_9756
train	ontonotes/wb/sel/97/sel_9757
train	ontonotes/wb/sel/97/sel_9758
train	ontonotes/wb/sel/97/sel_9761
train	ontonotes/wb/sel/97/sel_9762
train	ontonotes/wb/sel/97/sel_9763
train	ontonotes/wb/sel/97/sel_9764
train	ontonotes/wb/sel/97/sel_9765
train	ontonotes/wb/sel/97/sel_9766
train	ontonotes/wb/sel/97/sel_9767
train	ontonotes/wb/sel/97/sel_9768
train	ontonotes/wb/sel/97/sel_9771
train	ontonotes/wb/sel/97/sel_9772
train	ontonotes/wb/sel/97/sel_9773
train	ontonotes/wb/sel/97/sel_9775
train	ontonotes/wb/sel/97/sel_9776
train	ontonotes/wb/sel/97/sel_9777
train	ontonotes/wb/sel/97/sel_9778
train	ontonotes/wb/sel/97/sel_9781
train	ontonotes/wb/sel/97/sel_9782
train	ontonotes/wb/sel/97/sel_9783
train	ontonotes/wb/sel/97/sel_9784
train	ontonotes/wb/sel/97/sel_9785
train	ontonotes/wb/sel/97/sel_9786
train	ontonotes/wb/sel/97/sel_9787
train	ontonotes/wb/sel/97/sel_9788
train	ontonotes/wb/sel/97/sel_9791
train	ontonotes/wb/sel/97/sel_9793
train	ontonotes/wb/sel/97/sel_9794
train	ontonotes/wb/sel/97/sel_9795
train	ontonotes/wb/sel/97/sel_9796
train	ontonotes/wb/sel/97/sel_9797
train	ontonotes/wb/sel/97/sel_9798
train	ontonotes/wb/sel/98/sel_9802
train	ontonotes/wb/sel/98/sel_9804
train	ontonotes/wb/sel/98/sel_9805
train	ontonotes/wb/sel/98/sel_9807
train	ontonotes/wb/sel/98/sel_9808
train	ontonotes/wb/sel/98/sel_9811
train	ontonotes/wb/sel/98/sel_9812
train	ontonotes/wb/sel/98/sel_9813
train	ontonotes/wb/sel/98/sel_9814
train	ontonotes/wb/sel/98/sel_9815
train	ontonotes/wb/sel/98/sel_9816
train	ontonotes/wb/sel/98/sel_9817
train	ontonotes/wb/sel/98/sel_9818
train	ontonotes/wb/sel/98/sel_9821
train	ontonotes/wb/sel/98/sel_9822
train	ontonotes/wb/sel/98/sel_9825
train	ontonotes/wb/sel/98/sel_9826
train	ontonotes/wb/sel/98/sel_9828
train	ontonotes/wb/sel/98/sel_9831
train	ontonotes/wb/sel/98/sel_9832
train	ontonotes/wb/sel/98/sel_9833
train	ontonotes/wb/sel/98/sel_9834
train	ontonotes/wb/sel/98/sel_9835
train	ontonotes/wb/sel/98/sel_9837
train	ontonotes/wb/sel/98/sel_9838
train	ontonotes/wb/sel/98/sel_9841
dev	ontonotes/bc/cctv/00/cctv_0000
dev	ontonotes/bc/cnn/00/cnn_0000
dev	ontonotes/bc/msnbc/00/msnbc_0000
dev	ontonotes/bc/p2.5_a2e/00/p2.5_a2e_0010
dev	ontonotes/bc/p2.5_a2e/00/p2.5_a2e_0020
dev	ontonotes/bc/p2.5_a2e/00/p2.5_a2e_0030
dev	ontonotes/bc/p2.5_a2e/00/p2.5_a2e_0040
dev	ontonotes/bc/p2.5_c2e/00/p2.5_c2e_0010
dev	ontonotes/bc/p2.5_c2e/00/p2.5_c2e_0020
dev	ontonotes/bc/p2.5_c2e/00/p2.5_c2e_0030
dev	ontonotes/bc/p2.5_c2e/00/p2.5_c2e_0040
dev	ontonotes/bc/p2.5_c2e/00/p2.5_c2e_0050
dev	ontonotes/bc/p2.5_c2e/00/p2.5_c2e_0060
dev	ontonotes/bc/phoenix/00/phoenix_0000
dev	ontonotes/bn/abc/00/abc_0010
dev	ontonotes/bn/abc/00/abc_0020
dev	ontonotes/bn/abc/00/abc_0030
dev	ontonotes/bn/abc/00/abc_0040
dev	ontonotes/bn/abc/00/abc_0050
dev	ontonotes/bn/abc/00/abc_0060
dev	ontonotes/bn/cnn/00/cnn_0010
dev	ontonotes/bn/cnn/00/cnn_0020
dev	ontonotes/bn/cnn/00/cnn_0030
dev	ontonotes/bn/cnn/00/cnn_0040
dev	ontonotes/bn/cnn/00/cnn_0050
dev	ontonotes/bn/cnn/00/cnn_0060
dev	ontonotes/bn/cnn/00/cnn_0070
dev	ontonotes/bn/cnn/00/cnn_0080
dev	ontonotes/bn/cnn/00/cnn_0090
dev	ontonotes/bn/cnn/01/cnn_0100
dev	ontonotes/bn/cnn/01/cnn_0110
dev	ontonotes/bn/cnn/01/cnn_0120
dev	ontonotes/bn/cnn/01/cnn_0130
dev	ontonotes/bn/cnn/01/cnn_0140
dev	ontonotes/bn/cnn/01/cnn_0150
dev	ontonotes/bn/cnn/01/cnn_0160
dev	ontonotes/bn/cnn/01/cnn_0170
dev	ontonotes/bn/cnn/01/cnn_0180
dev	ontonotes/bn/cnn/01/cnn_0190
dev	ontonotes/bn/cnn/02/cnn_0200
dev	ontonotes/bn/cnn/02/cnn_0210
dev	ontonotes/bn/cnn/02/cnn_0220
dev	ontonotes/bn/cnn/02/cnn_0230
dev	ontonotes/bn/cnn/02/cnn_0240
dev	ontonotes/bn/cnn/02/cnn_0250
dev	ontonotes/bn/cnn/02/cnn_0260
dev	ontonotes/bn/cnn/02/cnn_0270
dev	ontonotes/bn/cnn/02/cnn_0280
dev	ontonotes/bn/cnn/02/cnn_0290
dev	ontonotes/bn/cnn/03/cnn_0300
dev	ontonotes/bn/cnn/03/cnn_0310
dev	ontonotes/bn/cnn/03/cnn_0320
dev	ontonotes/bn/cnn/03/cnn_0330
dev	ontonotes/bn/cnn/03/cnn_0340
dev	ontonotes/bn/cnn/03/cnn_0350
dev	ontonotes/bn/cnn/03/cnn_0360
dev	ontonotes/bn/cnn/03/cnn_0370
dev	ontonotes/bn/cnn/03/cnn_0380
dev	ontonotes/bn/cnn/03/cnn_0390
dev	ontonotes/bn/cnn/04/cnn_0400
dev	ontonotes/bn/cnn/04/cnn_0410
dev	ontonotes/bn/cnn/04/cnn_0420
dev	ontonotes/bn/cnn/04/cnn_0430
dev	ontonotes/bn/mnb/00/mnb_0010
dev	ontonotes/bn/mnb/00/mnb_0020
dev	ontonotes/bn/nbc/00/nbc_0010
dev	ontonotes/bn/nbc/00/nbc_0020
dev	ontonotes/bn/nbc/00/nbc_0030
dev	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0010
dev	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0020
dev	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0030
dev	ontonotes/bn/p2.5_a2e/00/p2.5_a2e_0040
dev	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0010
dev	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0020
dev	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0030
dev	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0040
dev	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0050
dev	ontonotes/bn/p2.5_c2e/00/p2.5_c2e_0060
dev	ontonotes/bn/pri/00/pri_0010
dev	ontonotes/bn/pri/00/pri_0020
dev	ontonotes/bn/pri/00/pri_0030
dev	ontonotes/bn/pri/00/pri_0040
dev	ontonotes/bn/pri/00/pri_0050
dev	ontonotes/bn/pri/00/pri_0060
dev	ontonotes/bn/pri/00/pri_0070
dev	ontonotes/bn/pri/00/pri_0080
dev	ontonotes/bn/pri/00/pri_0090
dev	ontonotes/bn/pri/01/pri_0100
dev	ontonotes/bn/pri/01/pri_0110
dev	ontonotes/bn/voa/00/voa_0010
dev	ontonotes/bn/voa/00/voa_0020
dev	ontonotes/bn/voa/00/voa_0030
dev	ontonotes/bn/voa/00/voa_0040
dev	ontonotes/bn/voa/00/voa_0050
dev	ontonotes/bn/voa/00/voa_0060
dev	ontonotes/bn/voa/00/voa_0070
dev	ontonotes/bn/voa/00/voa_0080
dev	ontonotes/bn/voa/00/voa_0090
dev	ontonotes/bn/voa/01/voa_0100
dev	ontonotes/bn/voa/01/voa_0110
dev	ontonotes/bn/voa/01/voa_0120
dev	ontonotes/bn/voa/01/voa_0130
dev	ontonotes/bn/voa/01/voa_0140
dev	ontonotes/bn/voa/01/voa_0150
dev	ontonotes/bn/voa/01/voa_0160
dev	ontonotes/bn/voa/01/voa_0170
dev	ontonotes/bn/voa/01/voa_0180
dev	ontonotes/bn/voa/01/voa_0190
dev	ontonotes/bn/voa/02/voa_0200
dev	ontonotes/bn/voa/02/voa_0210
dev	ontonotes/bn/voa/02/voa_0220
dev	ontonotes/bn/voa/02/voa_0230
dev	ontonotes/bn/voa/02/voa_0240
dev	ontonotes/bn/voa/02/voa_0250
dev	ontonotes/bn/voa/02/voa_0260
dev	ontonotes/mz/sinorama/10/ectb_1010
dev	ontonotes/mz/sinorama/10/ectb_1020
dev	ontonotes/mz/sinorama/10/ectb_1030
dev	ontonotes/mz/sinorama/10/ectb_1040
dev	ontonotes/mz/sinorama/10/ectb_1050
dev	ontonotes/mz/sinorama/10/ectb_1060
dev	ontonotes/mz/sinorama/10/ectb_1070
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0000
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0010
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0020
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0030
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0040
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0050
dev	ontonotes/nw/dev_09_c2e/00/dev_09_c2e_0060
dev	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0010
dev	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0020
dev	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0030
dev	ontonotes/nw/p2.5_a2e/00/p2.5_a2e_0040
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0010
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0020
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0030
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0040
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0050
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0060
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0070
dev	ontonotes/nw/p2.5_c2e/00/p2.5_c2e_0080
dev	ontonotes/nw/wsj/00/wsj_0001
dev	ontonotes/nw/wsj/00/wsj_0002
dev	ontonotes/nw/wsj/00/wsj_0003
dev	ontonotes/nw/wsj/00/wsj_0004
dev	ontonotes/nw/wsj/00/wsj_0005
dev	ontonotes/nw/wsj/00/wsj_0007
dev	ontonotes/nw/wsj/00/wsj_0008
dev	ontonotes/nw/wsj/00/wsj_0009
dev	ontonotes/nw/wsj/00/wsj_0010
dev	ontonotes/nw/wsj/00/wsj_0011
dev	ontonotes/nw/wsj/00/wsj_0012
dev	ontonotes/nw/wsj/00/wsj_0014
dev	ontonotes/nw/wsj/00/wsj_0016
dev	ontonotes/nw/wsj/00/wsj_0017
dev	ontonotes/nw/wsj/00/wsj_0019
dev	ontonotes/nw/wsj/00/wsj_0020
dev	ontonotes/nw/wsj/00/wsj_0021
dev	ontonotes/nw/wsj/00/wsj_0022
dev	ontonotes/nw/wsj/00/wsj_0023
dev	ontonotes/nw/wsj/00/wsj_0024
dev	ontonotes/nw/wsj/00/wsj_0025
dev	ontonotes/nw/wsj/00/wsj_0028
dev	ontonotes/nw/wsj/00/wsj_0029
dev	ontonotes/nw/wsj/00/wsj_0030
dev	ontonotes/nw/wsj/00/wsj_0031
dev	ontonotes/nw/wsj/00/wsj_0033
dev	ontonotes/nw/wsj/00/wsj_0034
dev	ontonotes/nw/wsj/00/wsj_0035
dev	ontonotes/nw/wsj/00/wsj_0036
dev	ontonotes/nw/wsj/00/wsj_0037
dev	ontonotes/nw/wsj/00/wsj_0038
dev	ontonotes/nw/wsj/00/wsj_0039
dev	ontonotes/nw/wsj/00/wsj_0040
dev	ontonotes/nw/wsj/00/wsj_0041
dev	ontonotes/nw/wsj/00/wsj_0042
dev	ontonotes/nw/wsj/00/wsj_0043
dev	ontonotes/nw/wsj/00/wsj_0044
dev	ontonotes/nw/wsj/00/wsj_0045
dev	ontonotes/nw/wsj/00/wsj_0046
dev	ontonotes/nw/wsj/00/wsj_0047
dev	ontonotes/nw/wsj/00/wsj_0049
dev	ontonotes/nw/wsj/00/wsj_0050
dev	ontonotes/nw/wsj/00/wsj_0051
dev	ontonotes/nw/wsj/00/wsj_0052
dev	ontonotes/nw/wsj/00/wsj_0053
dev	ontonotes/nw/wsj/00/wsj_0054
dev	ontonotes/nw/wsj/00/wsj_0055
dev	ontonotes/nw/wsj/00/wsj_0056
dev	ontonotes/nw/wsj/00/wsj_0058
dev	ontonotes/nw/wsj/00/wsj_0059
dev	ontonotes/nw/wsj/00/wsj_0060
dev	ontonotes/nw/wsj/00/wsj_0061
dev	ontonotes/nw/wsj/00/wsj_0062
dev	ontonotes/nw/wsj/00/wsj_0064
dev	ontonotes/nw/wsj/00/wsj_0065
dev	ontonotes/nw/wsj/00/wsj_0066
dev	ontonotes/nw/wsj/00/wsj_0069
dev	ontonotes/nw/wsj/00/wsj_0070
dev	ontonotes/nw/wsj/00/wsj_0071
dev	ontonotes/nw/wsj/00/wsj_0072
dev	ontonotes/nw/wsj/00/wsj_0074
dev	ontonotes/nw/wsj/00/wsj_0075
dev	ontonotes/nw/wsj/00/wsj_0076
dev	ontonotes/nw/wsj/00/wsj_0077
dev	ontonotes/nw/wsj/00/wsj_0078
dev	ontonotes/nw/wsj/00/wsj_0079
dev	ontonotes/nw/wsj/00/wsj_0081
dev	ontonotes/nw/wsj/00/wsj_0082
dev	ontonotes/nw/wsj/00/wsj_0083
dev	ontonotes/nw/wsj/00/wsj_0084
dev	ontonotes/nw/wsj/00/wsj_0085
dev	ontonotes/nw/wsj/00/wsj_0086
dev	ontonotes/nw/wsj/00/wsj_0087
dev	ontonotes/nw/wsj/00/wsj_0088
dev	ontonotes/nw/wsj/00/wsj_0089
dev	ontonotes/nw/wsj/00/wsj_0090
dev	ontonotes/nw/wsj/00/wsj_0091
dev	ontonotes/nw/wsj/00/wsj_0092
dev	ontonotes/nw/wsj/00/wsj_0093
dev	ontonotes/nw/wsj/00/wsj_0094
dev	ontonotes/nw/wsj/00/wsj_0095
dev	ontonotes/nw/wsj/00/wsj_0096
dev	ontonotes/nw/wsj/00/wsj_0097
dev	ontonotes/nw/wsj/00/wsj_0098
dev	ontonotes/nw/wsj/00/wsj_0099
dev	ontonotes/nw/wsj/01/wsj_0100
dev	ontonotes/nw/wsj/01/wsj_0101
dev	ontonotes/nw/wsj/01/wsj_0102
dev	ontonotes/nw/wsj/01/wsj_0103
dev	ontonotes/nw/wsj/01/wsj_0104
dev	ontonotes/nw/wsj/01/wsj_0105
dev	ontonotes/nw/wsj/01/wsj_0107
dev	ontonotes/nw/wsj/01/wsj_0108
dev	ontonotes/nw/wsj/01/wsj_0110
dev	ontonotes/nw/wsj/01/wsj_0111
dev	ontonotes/nw/wsj/01/wsj_0112
dev	ontonotes/nw/wsj/01/wsj_0113
dev	ontonotes/nw/wsj/01/wsj_0114
dev	ontonotes/nw/wsj/01/wsj_0115
dev	ontonotes/nw/wsj/01/wsj_0116
dev	ontonotes/nw/wsj/01/wsj_0117
dev	ontonotes/nw/wsj/01/wsj_0119
dev	ontonotes/nw/wsj/01/wsj_0120
dev	ontonotes/nw/wsj/01/wsj_0121
dev	ontonotes/nw/wsj/01/wsj_0123
dev	ontonotes/nw/wsj/01/wsj_0126
dev	ontonotes/nw/wsj/01/wsj_0128
dev	ontonotes/nw/wsj/01/wsj_0129
dev	ontonotes/nw/wsj/01/wsj_0130
dev	ontonotes/nw/wsj/01/wsj_0131
dev	ontonotes/nw/wsj/01/wsj_0133
dev	ontonotes/nw/wsj/01/wsj_0134
dev	ontonotes/nw/wsj/01/wsj_0138
dev	ontonotes/nw/wsj/01/wsj_0139
dev	ontonotes/nw/wsj/01/wsj_0140
dev	ontonotes/nw/wsj/01/wsj_0141
dev	ontonotes/nw/wsj/01/wsj_0142
dev	ontonotes/nw/wsj/01/wsj_0143
dev	ontonotes/nw/wsj/01/wsj_0145
dev	ontonotes/nw/wsj/01/wsj_0146
dev	ontonotes/nw/wsj/01/wsj_0147
dev	ontonotes/nw/wsj/01/wsj_0148
dev	ontonotes/nw/wsj/01/wsj_0154
dev	ontonotes/nw/wsj/01/wsj_0155
dev	ontonotes/nw/wsj/01/wsj_0156
dev	ontonotes/nw/wsj/01/wsj_0163
dev	ontonotes/nw/wsj/01/wsj_0164
dev	ontonotes/nw/wsj/01/wsj_0170
dev	ontonotes/nw/wsj/01/wsj_0174
dev	ontonotes/nw/wsj/01/wsj_0180
dev	ontonotes/nw/wsj/01/wsj_0181
dev	ontonotes/nw/wsj/01/wsj_0182
dev	ontonotes/nw/wsj/01/wsj_0183
dev	ontonotes/nw/wsj/01/wsj_0185
dev	ontonotes/nw/wsj/01/wsj_0186
dev	ontonotes/nw/wsj/01/wsj_0190
dev	ontonotes/nw/wsj/01/wsj_0191
dev	ontonotes/nw/wsj/01/wsj_0192
dev	ontonotes/nw/wsj/01/wsj_0193
dev	ontonotes/nw/wsj/01/wsj_0195
dev	ontonotes/nw/wsj/01/wsj_0196
dev	ontonotes/nw/wsj/01/wsj_0197
dev	ontonotes/nw/wsj/01/wsj_0198
dev	ontonotes/nw/wsj/01/wsj_0199
dev	ontonotes/nw/wsj/22/wsj_2200
dev	ontonotes/nw/wsj/22/wsj_2201
dev	ontonotes/nw/wsj/22/wsj_2202
dev	ontonotes/nw/wsj/22/wsj_2204
dev	ontonotes/nw/wsj/22/wsj_2205
dev	ontonotes/nw/wsj/22/wsj_2206
dev	ontonotes/nw/wsj/22/wsj_2207
dev	ontonotes/nw/wsj/22/wsj_2208
dev	ontonotes/nw/wsj/22/wsj_2214
dev	ontonotes/nw/wsj/22/wsj_2215
dev	ontonotes/nw/wsj/22/wsj_2217
dev	ontonotes/nw/wsj/22/wsj_2220
dev	ontonotes/nw/wsj/22/wsj_2221
dev	ontonotes/nw/wsj/22/wsj_2222
dev	ontonotes/nw/wsj/22/wsj_2223
dev	ontonotes/nw/wsj/22/wsj_2224
dev	ontonotes/nw/wsj/22/wsj_2225
dev	ontonotes/nw/wsj/22/wsj_2226
dev	ontonotes/nw/wsj/22/wsj_2227
dev	ontonotes/nw/wsj/22/wsj_2228
dev	ontonotes/nw/wsj/22/wsj_2229
dev	ontonotes/nw/wsj/22/wsj_2230
dev	ontonotes/nw/wsj/22/wsj_2231
dev	ontonotes/nw/wsj/22/wsj_2232
dev	ontonotes/nw/wsj/22/wsj_2233
dev	ontonotes/nw/wsj/22/wsj_2234
dev	ontonotes/nw/wsj/22/wsj_2237
dev	ontonotes/nw/wsj/22/wsj_2238
dev	ontonotes/nw/wsj/22/wsj_2239
dev	ontonotes/nw/wsj/22/wsj_2240
dev	ontonotes/nw/wsj/22/wsj_2241
dev	ontonotes/nw/wsj/22/wsj_2242
dev	ontonotes/nw/wsj/22/wsj_2243
dev	ontonotes/nw/wsj/22/wsj_2247
dev	ontonotes/nw/wsj/22/wsj_2250
dev	ontonotes/nw/wsj/22/wsj_2252
dev	ontonotes/nw/wsj/22/wsj_2253
dev	ontonotes/nw/wsj/22/wsj_2254
dev	ontonotes/nw/wsj/22/wsj_2255
dev	ontonotes/nw/wsj/22/wsj_2257
dev	ontonotes/nw/wsj/22/wsj_2258
dev	ontonotes/nw/wsj/22/wsj_2260
dev	ontonotes/nw/wsj/22/wsj_2261
dev	ontonotes/nw/wsj/22/wsj_2263
dev	ontonotes/nw/wsj/22/wsj_2264
dev	ontonotes/nw/wsj/22/wsj_2265
dev	ontonotes/nw/wsj/22/wsj_2269
dev	ontonotes/nw/wsj/22/wsj_2270
dev	ontonotes/nw/wsj/22/wsj_2274
dev	ontonotes/nw/wsj/22/wsj_2275
dev	ontonotes/nw/wsj/22/wsj_2276
dev	ontonotes/nw/wsj/22/wsj_2278
dev	ontonotes/nw/wsj/22/wsj_2279
dev	ontonotes/nw/wsj/22/wsj_2280
dev	ontonotes/nw/wsj/22/wsj_2281
dev	ontonotes/nw/wsj/24/wsj_2400
dev	ontonotes/nw/wsj/24/wsj_2401
dev	ontonotes/nw/wsj/24/wsj_2402
dev	ontonotes/nw/wsj/24/wsj_2403
dev	ontonotes/nw/wsj/24/wsj_2404
dev	ontonotes/nw/wsj/24/wsj_2405
dev	ontonotes/nw/wsj/24/wsj_2406
dev	ontonotes/nw/wsj/24/wsj_2407
dev	ontonotes/nw/wsj/24/wsj_2408
dev	ontonotes/nw/wsj/24/wsj_2409
dev	ontonotes/nw/wsj/24/wsj_2410
dev	ontonotes/nw/wsj/24/wsj_2411
dev	ontonotes/nw/wsj/24/wsj_2412
dev	ontonotes/nw/wsj/24/wsj_2413
dev	ontonotes/nw/wsj/24/wsj_2414
dev	ontonotes/nw/wsj/24/wsj_2417
dev	ontonotes/nw/wsj/24/wsj_2418
dev	ontonotes/nw/wsj/24/wsj_2422
dev	ontonotes/nw/wsj/24/wsj_2423
dev	ontonotes/nw/wsj/24/wsj_2424
dev	ontonotes/nw/wsj/24/wsj_2425
dev	ontonotes/nw/wsj/24/wsj_2426
dev	ontonotes/nw/wsj/24/wsj_2427
dev	ontonotes/nw/wsj/24/wsj_2428
dev	ontonotes/nw/wsj/24/wsj_2429
dev	ontonotes/nw/wsj/24/wsj_2430
dev	ontonotes/nw/wsj/24/wsj_2431
dev	ontonotes/nw/wsj/24/wsj_2432
dev	ontonotes/nw/wsj/24/wsj_2434
dev	ontonotes/nw/wsj/24/wsj_2435
dev	ontonotes/nw/wsj/24/wsj_2436
dev	ontonotes/nw/wsj/24/wsj_2437
dev	ontonotes/nw/wsj/24/wsj_2439
dev	ontonotes/nw/wsj/24/wsj_2440
dev	ontonotes/nw/wsj/24/wsj_2441
dev	ontonotes/nw/wsj/24/wsj_2444
dev	ontonotes/nw/wsj/24/wsj_2445
dev	ontonotes/nw/wsj/24/wsj_2446
dev	ontonotes/nw/wsj/24/wsj_2447
dev	ontonotes/nw/wsj/24/wsj_2448
dev	ontonotes/nw/wsj/24/wsj_2449
dev	ontonotes/nw/wsj/24/wsj_2451
dev	ontonotes/nw/wsj/24/wsj_2452
dev	ontonotes/nw/wsj/24/wsj_2454
dev	ontonotes/nw/xinhua/00/chtb_0010
dev	ontonotes/nw/xinhua/00/chtb_0020
dev	ontonotes/nw/xinhua/00/chtb_0030
dev	ontonotes/nw/xinhua/00/chtb_0040
dev	ontonotes/nw/xinhua/00/chtb_0050
dev	ontonotes/nw/xinhua/00/chtb_0060
dev	ontonotes/nw/xinhua/00/chtb_0070
dev	ontonotes/nw/xinhua/00/chtb_0080
dev	ontonotes/nw/xinhua/00/chtb_0090
dev	ontonotes/nw/xinhua/01/chtb_0100
dev	ontonotes/nw/xinhua/01/chtb_0110
dev	ontonotes/nw/xinhua/01/chtb_0120
dev	ontonotes/nw/xinhua/01/chtb_0130
dev	ontonotes/nw/xinhua/01/chtb_0140
dev	ontonotes/nw/xinhua/01/chtb_0150
dev	ontonotes/nw/xinhua/01/chtb_0160
dev	ontonotes/nw/xinhua/01/chtb_0170
dev	ontonotes/nw/xinhua/01/chtb_0180
dev	ontonotes/nw/xinhua/01/chtb_0190
dev	ontonotes/nw/xinhua/02/chtb_0200
dev	ontonotes/nw/xinhua/02/chtb_0210
dev	ontonotes/nw/xinhua/02/chtb_0220
dev	ontonotes/nw/xinhua/02/chtb_0230
dev	ontonotes/nw/xinhua/02/chtb_0240
dev	ontonotes/nw/xinhua/02/chtb_0250
dev	ontonotes/nw/xinhua/02/chtb_0260
dev	ontonotes/nw/xinhua/02/chtb_0270
dev	ontonotes/nw/xinhua/02/chtb_0280
dev	ontonotes/nw/xinhua/02/chtb_0290
dev	ontonotes/nw/xinhua/03/chtb_0300
dev	ontonotes/nw/xinhua/03/chtb_0310
dev	ontonotes/nw/xinhua/03/chtb_0320
dev	ontonotes/pt/nt/40/nt_4010
dev	ontonotes/pt/nt/40/nt_4020
dev	ontonotes/pt/nt/41/nt_4110
dev	ontonotes/pt/nt/42/nt_4210
dev	ontonotes/pt/nt/42/nt_4220
dev	ontonotes/pt/nt/43/nt_4310
dev	ontonotes/pt/nt/43/nt_4320
dev	ontonotes/pt/nt/44/nt_4410
dev	ontonotes/pt/nt/44/nt_4420
dev	ontonotes/pt/nt/45/nt_4510
dev	ontonotes/pt/nt/46/nt_4610
dev	ontonotes/pt/nt/47/nt_4710
dev	ontonotes/pt/nt/58/nt_5810
dev	ontonotes/pt/nt/66/nt_6610
dev	ontonotes/pt/nt/66/nt_6620
dev	ontonotes/pt/ot/09/ot_0910
dev	ontonotes/pt/ot/09/ot_0920
dev	ontonotes/pt/ot/09/ot_0930
dev	ontonotes/pt/ot/10/ot_1010
dev	ontonotes/pt/ot/10/ot_1020
dev	ontonotes/pt/ot/11/ot_1110
dev	ontonotes/pt/ot/11/ot_1120
dev	ontonotes/pt/ot/12/ot_1210
dev	ontonotes/pt/ot/12/ot_1220
dev	ontonotes/tc/ch/00/ch_0010
dev	ontonotes/tc/ch/00/ch_0020
dev	ontonotes/tc/ch/00/ch_0030
